Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
AMZN,2011-01-24,177.95,178.49,174.15,5602345.0,176.85,0.6600,1.0800
AMZN,2011-01-25,175.5,176.75,174.28,4653276.0,176.7,0.7400,0.1300
AMZN,2011-01-26,177.51,177.89,174.63,3762167.0,175.39,1.4800,0.3600
AMZN,2011-01-27,177.48,185.0,177.31,14594320.0,184.45,0.9700,0.8300
AMZN,2011-01-28,171.45,173.71,166.9,19914851.0,171.14,1.5300,0.8100
AMZN,2011-01-31,170.16,171.44,167.41,6721545.0,169.64,0.7300,0.6500
AMZN,2011-02-01,170.52,173.1,169.51,5089748.0,172.11,1.5800,0.1800
AMZN,2011-02-02,171.42,175.2,170.87,4551448.0,173.53,1.6900,0.0800
AMZN,2011-02-03,173.5,174.67,171.95,3681259.0,173.71,1.2300,1.4900
AMZN,2011-02-04,174.0,177.19,173.75,4352491.0,175.93,1.2100,0.5500
AMZN,2011-02-07,176.15,177.55,174.77,5256698.0,176.43,1.7500,0.0000
AMZN,2011-02-08,176.66,183.11,176.59,7802311.0,183.06,1.0500,0.4700
AMZN,2011-02-09,183.15,186.47,182.26,8315841.0,185.3,1.3100,0.4100
AMZN,2011-02-10,184.39,187.24,183.6,5332604.0,186.21,0.5900,0.9100
AMZN,2011-02-11,185.56,189.5,185.37,4497699.0,189.25,0.6200,1.3600
AMZN,2011-02-14,189.25,191.4,188.35,4070689.0,190.42,0.9500,0.7100
AMZN,2011-02-15,188.73,190.49,188.25,3890806.0,189.03,0.8600,0.9200
AMZN,2011-02-16,189.77,190.0,186.35,4633082.0,186.62,0.9100,1.0700
AMZN,2011-02-17,185.77,189.09,185.31,3426374.0,187.76,1.4000,0.4800
AMZN,2011-02-18,187.54,188.5,185.13,4179841.0,186.5,1.5700,0.0000
AMZN,2011-02-22,183.68,184.72,179.32,5639604.0,180.42,1.1800,0.1300
AMZN,2011-02-23,180.25,181.15,174.39,5487837.0,176.68,0.8400,0.8600
AMZN,2011-02-24,176.86,179.75,174.56,4661140.0,177.75,0.6800,0.7300
AMZN,2011-02-25,178.95,180.75,177.1,4194514.0,177.24,1.0600,0.6200
AMZN,2011-02-28,173.91,175.89,172.15,6788009.0,173.29,0.9900,0.7000
AMZN,2011-03-01,173.53,173.96,168.67,5847443.0,169.44,1.1200,0.2900
AMZN,2011-03-02,169.09,173.3,168.35,5186388.0,172.02,1.2500,0.6300
AMZN,2011-03-03,173.71,174.46,172.05,4139104.0,172.79,1.2600,0.4300
AMZN,2011-03-04,172.62,172.75,169.51,4924495.0,171.67,1.4400,0.0000
AMZN,2011-03-07,171.92,172.09,166.24,5933430.0,169.08,0.6500,1.5100
AMZN,2011-03-08,169.39,169.71,166.72,4223893.0,166.89,0.9600,0.6500
AMZN,2011-03-09,166.67,169.75,163.9,7109627.0,169.05,0.9200,0.8200
AMZN,2011-03-10,167.07,168.47,164.82,6000454.0,166.14,0.7000,0.9400
AMZN,2011-03-11,165.5,169.2,164.12,4607082.0,168.07,0.5200,0.9900
AMZN,2011-03-14,166.6,168.08,164.57,4023987.0,166.73,1.1300,0.9400
AMZN,2011-03-15,161.39,166.88,160.76,4938226.0,165.08,1.1300,0.8600
AMZN,2011-03-16,164.7,168.14,162.87,5214642.0,164.7,0.8100,0.7000
AMZN,2011-03-17,165.91,166.3,160.78,6472880.0,160.97,1.5400,0.0000
AMZN,2011-03-18,161.19,163.54,160.59,7449926.0,161.82,2.2700,0.0000
AMZN,2011-03-21,163.37,165.79,161.72,4055811.0,164.52,1.1100,0.2500
AMZN,2011-03-22,164.07,164.44,162.25,3612926.0,162.6,0.8000,0.5400
AMZN,2011-03-23,162.3,166.26,160.82,4723630.0,165.32,1.8200,0.0000
AMZN,2011-03-24,168.21,172.0,167.36,6286823.0,171.1,1.3700,0.4600
AMZN,2011-03-25,171.64,173.49,170.3,4294302.0,170.98,0.6100,0.3900
AMZN,2011-03-28,171.8,172.5,169.25,3400936.0,169.35,0.7400,0.8300
AMZN,2011-03-29,170.73,174.84,170.07,4887443.0,174.62,1.3900,0.3600
AMZN,2011-03-30,177.78,181.16,177.66,6860586.0,179.42,1.1800,0.2100
AMZN,2011-03-31,179.31,181.57,178.5,4828345.0,180.13,0.9500,0.8000
AMZN,2011-04-01,181.58,183.25,178.59,5686427.0,180.13,0.9100,0.9200
AMZN,2011-04-04,180.89,183.61,180.69,4189692.0,182.94,1.5000,0.4700
AMZN,2011-04-05,182.1,186.36,181.8,5570058.0,185.29,0.8800,0.5800
AMZN,2011-04-06,186.15,188.27,181.12,5431265.0,182.76,0.8900,0.8000
AMZN,2011-04-07,182.78,185.17,181.76,4565547.0,184.91,0.6500,0.8400
AMZN,2011-04-08,185.26,186.22,182.78,3727206.0,184.71,1.3200,0.0600
AMZN,2011-04-11,184.86,186.49,181.85,3297828.0,184.04,1.3900,0.4000
AMZN,2011-04-12,183.06,184.59,179.42,5340273.0,180.48,0.8800,1.1000
AMZN,2011-04-13,180.83,182.88,179.8,4228310.0,182.29,1.4000,0.4100
AMZN,2011-04-14,181.39,182.08,179.36,3589689.0,181.82,1.1900,0.3900
AMZN,2011-04-18,178.38,178.91,175.37,4617288.0,178.34,1.9500,0.0000
AMZN,2011-04-19,178.35,179.47,176.6,2647483.0,178.82,1.7200,0.0000
AMZN,2011-04-20,181.62,185.0,181.59,4068097.0,183.87,0.7500,0.8700
AMZN,2011-04-21,184.56,185.97,183.05,3351735.0,185.89,1.2100,0.9000
AMZN,2011-04-25,185.65,186.35,183.77,3439714.0,185.42,1.9700,0.0000
AMZN,2011-04-26,186.27,186.42,180.74,11240571.0,182.3,1.0800,0.9100
AMZN,2011-04-27,183.2,197.8,182.75,23622949.0,196.63,1.2500,0.5800
AMZN,2011-04-28,195.96,196.79,192.27,7277475.0,195.07,1.1200,0.4300
AMZN,2011-04-29,194.38,196.59,193.78,6640873.0,195.81,0.9500,0.6400
AMZN,2011-05-02,196.57,203.42,196.18,9399303.0,201.19,1.6100,0.2300
AMZN,2011-05-03,201.0,202.59,196.69,6053289.0,198.45,1.0700,0.9200
AMZN,2011-05-04,198.25,201.86,195.37,6551399.0,199.97,0.9500,0.3300
AMZN,2011-05-05,198.66,201.0,196.12,4638222.0,197.11,1.5700,0.4200
AMZN,2011-05-06,199.1,199.56,196.56,4017937.0,197.6,1.0200,1.1000
AMZN,2011-05-09,198.34,202.36,196.78,5826058.0,200.8,1.6300,0.2600
AMZN,2011-05-10,201.94,205.29,201.56,5891767.0,203.94,1.9300,0.1700
AMZN,2011-05-11,203.12,205.5,202.25,4813424.0,204.38,1.0000,0.5200
AMZN,2011-05-12,204.22,206.19,200.62,4820690.0,206.07,1.4700,0.3200
AMZN,2011-05-13,205.7,206.39,202.36,4126181.0,202.56,0.7600,1.0300
AMZN,2011-05-16,200.54,200.9,191.37,9389688.0,192.51,0.4600,1.4200
AMZN,2011-05-17,191.82,195.98,191.76,7077636.0,194.81,0.9800,0.6400
AMZN,2011-05-18,194.13,198.28,193.25,4958993.0,197.09,1.1500,0.0200
AMZN,2011-05-19,198.33,199.95,197.55,3702622.0,198.8,0.8300,1.0200
AMZN,2011-05-20,197.95,199.8,197.24,3382021.0,198.65,0.6100,1.1400
AMZN,2011-05-23,195.56,197.29,192.02,4230523.0,196.22,0.9700,0.7500
AMZN,2011-05-24,197.0,197.0,193.0,2972667.0,193.27,0.7000,0.8500
AMZN,2011-05-25,193.57,194.35,191.14,4661207.0,192.26,0.8000,0.9500
AMZN,2011-05-26,191.24,196.45,190.88,4075276.0,195.0,1.0400,0.8600
AMZN,2011-05-27,194.76,196.12,193.5,2353956.0,194.13,1.9700,0.0000
AMZN,2011-05-31,195.94,198.44,195.03,3412945.0,196.69,1.4100,0.3400
AMZN,2011-06-01,196.06,197.26,192.05,3449408.0,192.4,1.1800,0.4200
AMZN,2011-06-02,192.28,194.44,190.56,3045560.0,193.65,0.4600,1.1600
AMZN,2011-06-03,191.23,193.21,187.62,4975621.0,188.32,0.8600,0.5800
AMZN,2011-06-06,188.66,189.85,185.18,3713215.0,185.69,0.2200,2.0500
AMZN,2011-06-07,185.72,190.63,185.52,4867038.0,187.55,1.0000,0.7500
AMZN,2011-06-08,187.45,189.81,186.32,3717299.0,188.05,0.4000,1.1600
AMZN,2011-06-09,189.74,191.76,185.71,4187248.0,189.68,1.0400,0.6800
AMZN,2011-06-10,189.25,190.77,186.28,3763319.0,186.53,1.4500,0.3900
AMZN,2011-06-13,186.81,189.31,184.86,3870110.0,186.29,0.4000,1.3700
AMZN,2011-06-14,188.99,190.72,187.07,3960596.0,189.96,0.6200,0.8200
AMZN,2011-06-15,188.04,192.45,185.3,6318168.0,185.98,0.5500,1.1300
AMZN,2011-06-16,185.74,187.0,181.59,6032134.0,183.65,0.6800,1.2700
AMZN,2011-06-17,186.51,187.39,184.64,6328369.0,186.37,0.1600,2.0900
AMZN,2011-06-20,185.96,188.85,185.57,2834166.0,187.72,0.6800,0.9700
AMZN,2011-06-21,188.3,195.0,187.12,4183501.0,194.23,0.8500,1.2600
AMZN,2011-06-22,193.96,195.2,191.32,3134854.0,191.63,1.2100,0.4300
AMZN,2011-06-23,189.5,194.46,188.3,4615173.0,194.16,0.9000,1.2000
AMZN,2011-06-24,193.88,194.92,191.35,3616647.0,192.55,0.8700,0.5900
AMZN,2011-06-27,194.5,202.58,194.03,6101849.0,201.25,1.4700,0.3600
AMZN,2011-06-28,201.92,202.88,200.6,3825988.0,202.35,1.5200,0.4600
AMZN,2011-06-29,202.67,206.25,201.03,4609723.0,204.18,1.3000,0.5400
AMZN,2011-06-30,200.78,205.2,200.5,4451250.0,204.49,1.1200,0.7800
AMZN,2011-07-01,205.55,210.27,203.61,4012454.0,209.49,1.6300,0.5800
AMZN,2011-07-05,208.76,214.45,208.73,3586281.0,213.19,1.7200,0.0500
AMZN,2011-07-06,212.12,214.4,211.01,2607964.0,214.19,0.9400,0.4000
AMZN,2011-07-07,215.09,217.8,215.09,3145960.0,216.74,1.4300,0.7000
AMZN,2011-07-08,214.3,218.32,213.25,3708086.0,218.28,1.2500,0.2900
AMZN,2011-07-11,216.74,217.5,211.0,4034763.0,212.55,1.0100,1.3200
AMZN,2011-07-12,214.64,215.65,211.12,3987227.0,211.23,1.7000,0.3400
AMZN,2011-07-13,214.7,216.83,212.14,4231702.0,213.5,1.5000,0.7500
AMZN,2011-07-14,213.58,215.91,209.38,3904926.0,210.38,1.7400,0.1900
AMZN,2011-07-15,213.08,214.53,209.29,4075383.0,212.87,1.7400,0.0000
AMZN,2011-07-18,212.53,213.39,208.29,2900565.0,211.53,1.8200,0.2000
AMZN,2011-07-19,213.77,218.4,213.77,4438956.0,218.06,1.5000,0.4600
AMZN,2011-07-20,220.05,220.2,214.41,3375432.0,215.55,1.5300,0.1800
AMZN,2011-07-21,216.74,217.09,211.07,4546082.0,213.21,0.9500,1.2100
AMZN,2011-07-22,213.86,217.95,211.11,3599944.0,216.52,1.2200,0.4400
AMZN,2011-07-25,215.49,216.08,213.0,3346669.0,213.49,0.8800,0.7900
AMZN,2011-07-26,214.99,215.6,210.35,9863579.0,214.18,1.1200,0.7600
AMZN,2011-07-27,224.39,227.2,219.62,12956323.0,222.52,1.1000,0.6400
AMZN,2011-07-28,223.27,225.95,220.23,5355607.0,223.9,1.6200,0.3600
AMZN,2011-07-29,221.29,225.75,219.51,5170390.0,222.52,1.2100,0.1500
AMZN,2011-08-01,225.0,227.45,217.66,5792926.0,221.32,1.8300,0.1900
AMZN,2011-08-02,220.32,214.83,205.54,10273341.0,209.64,0.7400,0.8100
AMZN,2011-08-03,209.48,214.83,205.54,8199706.0,209.96,0.5400,1.0600
AMZN,2011-08-04,206.73,208.0,201.45,6584935.0,201.48,0.7900,1.2600
AMZN,2011-08-05,204.67,207.32,194.84,10024461.0,202.7,0.9800,0.3500
AMZN,2011-08-08,196.4,200.39,190.05,10431184.0,193.7,0.4500,1.2100
AMZN,2011-08-09,196.7,205.09,190.46,10497215.0,205.09,0.8000,0.9300
AMZN,2011-08-10,200.76,202.4,193.6,8757585.0,194.13,1.6800,0.5400
AMZN,2011-08-11,197.01,200.85,191.36,7404618.0,198.36,1.4900,0.6100
AMZN,2011-08-12,200.28,204.56,197.21,5620580.0,202.3,1.4900,0.4400
AMZN,2011-08-15,202.06,205.28,198.32,4785864.0,202.95,1.0100,0.7800
AMZN,2011-08-16,201.14,201.39,194.75,5209051.0,197.68,0.3700,1.2700
AMZN,2011-08-17,198.53,199.6,193.74,3991541.0,195.93,1.2500,0.3500
AMZN,2011-08-18,191.21,191.34,179.72,8280385.0,182.52,0.7700,1.0800
AMZN,2011-08-19,180.29,190.0,177.55,7248437.0,178.93,0.7400,0.5800
AMZN,2011-08-22,182.83,184.2,177.1,5314812.0,177.54,1.1600,0.5800
AMZN,2011-08-23,178.92,194.84,178.52,7352930.0,193.55,0.8700,1.0500
AMZN,2011-08-24,193.89,196.31,190.17,6252998.0,193.73,0.8400,0.4600
AMZN,2011-08-25,194.41,196.99,191.07,3760329.0,192.03,1.0700,0.7000
AMZN,2011-08-26,191.24,199.72,189.6,5310620.0,199.27,1.0800,0.7100
AMZN,2011-08-29,202.82,206.67,202.55,4515202.0,206.53,1.1200,0.4300
AMZN,2011-08-30,205.78,212.49,204.32,5919660.0,210.92,1.5300,0.3500
AMZN,2011-08-31,212.27,216.17,211.35,7406344.0,215.23,1.4900,0.3200
AMZN,2011-09-01,215.28,217.64,211.62,5276688.0,212.54,0.5700,1.3300
AMZN,2011-09-02,208.94,210.69,207.0,4237270.0,210.0,1.3200,0.3900
AMZN,2011-09-06,204.77,216.6,204.47,6217185.0,216.18,1.4300,0.2400
AMZN,2011-09-07,218.8,220.19,214.22,5302955.0,219.9,1.3600,0.6600
AMZN,2011-09-08,218.3,220.64,216.34,4405196.0,217.26,0.8000,0.0300
AMZN,2011-09-09,215.05,216.96,209.75,4576477.0,211.39,0.9300,0.6100
AMZN,2011-09-12,208.75,216.66,208.65,5343529.0,216.56,1.3700,0.2800
AMZN,2011-09-13,217.79,219.95,215.01,4836596.0,219.53,1.4500,0.6300
AMZN,2011-09-14,220.22,224.99,216.72,5884384.0,222.57,1.3200,0.3000
AMZN,2011-09-15,223.99,227.2,221.25,5610172.0,226.78,1.9400,0.2700
AMZN,2011-09-16,227.57,240.44,226.74,11760132.0,239.3,1.3500,0.6100
AMZN,2011-09-19,237.11,244.0,232.88,8223270.0,241.69,1.3000,0.6300
AMZN,2011-09-20,240.8,241.05,231.03,7385251.0,233.25,0.5000,1.1600
AMZN,2011-09-21,234.51,240.52,231.81,5884096.0,231.87,0.7400,1.2700
AMZN,2011-09-22,224.72,228.79,219.0,8255563.0,223.23,1.0200,0.5100
AMZN,2011-09-23,220.51,224.49,219.06,6469239.0,223.61,1.2700,0.3300
AMZN,2011-09-26,227.48,230.24,221.4,5794703.0,229.85,0.9600,0.6800
AMZN,2011-09-27,234.22,234.75,222.4,7840914.0,224.21,0.9800,0.7700
AMZN,2011-09-28,226.35,235.81,225.6,14439111.0,229.71,0.8500,0.9900
AMZN,2011-09-29,234.17,234.3,216.29,9380228.0,222.44,0.6200,1.2300
AMZN,2011-09-30,218.19,223.0,215.21,6553621.0,216.23,1.0400,0.6400
AMZN,2011-10-03,217.01,221.6,211.39,6625118.0,211.98,0.6900,1.0400
AMZN,2011-10-04,209.62,215.0,200.43,8715811.0,212.5,1.0800,0.8200
AMZN,2011-10-05,212.53,220.17,208.48,6512936.0,219.5,0.6700,0.9200
AMZN,2011-10-06,220.28,223.62,217.55,6850357.0,221.51,0.8000,0.7700
AMZN,2011-10-07,222.48,227.9,218.41,6786465.0,224.74,0.9700,0.7300
AMZN,2011-10-10,226.23,232.8,224.1,5145525.0,231.32,0.8600,0.7900
AMZN,2011-10-11,230.6,236.75,229.0,5005722.0,235.48,1.0700,0.5800
AMZN,2011-10-12,236.64,241.84,234.33,6511045.0,236.81,0.9900,1.2200
AMZN,2011-10-13,237.0,239.68,235.23,4841536.0,236.15,1.0100,1.0600
AMZN,2011-10-14,240.87,246.71,240.18,5927282.0,246.71,1.1900,0.5700
AMZN,2011-10-17,244.29,246.71,240.67,4778929.0,242.33,1.0700,0.6400
AMZN,2011-10-18,242.31,244.61,236.62,4612859.0,243.88,0.9300,0.5300
AMZN,2011-10-19,240.67,243.33,229.25,6715807.0,231.53,0.6200,1.1900
AMZN,2011-10-20,232.13,234.74,229.8,4526838.0,233.61,0.7300,0.5500
AMZN,2011-10-21,236.91,237.0,230.6,4572980.0,234.78,0.8600,1.0600
AMZN,2011-10-24,236.02,240.47,234.0,4976877.0,237.61,1.3500,0.5400
AMZN,2011-10-25,238.59,239.01,225.89,14012593.0,227.15,0.9900,0.9800
AMZN,2011-10-26,203.69,207.58,196.51,24140922.0,198.4,1.0700,0.8800
AMZN,2011-10-27,204.26,208.6,201.1,10776025.0,206.78,1.2300,0.6900
AMZN,2011-10-28,206.53,218.4,205.75,9886256.0,217.32,0.8000,0.7900
AMZN,2011-10-31,215.79,218.89,213.04,7352676.0,213.51,0.8800,0.5600
AMZN,2011-11-01,208.11,216.21,207.43,8516210.0,212.1,1.6700,0.1500
AMZN,2011-11-02,215.55,216.79,212.72,6133127.0,215.62,1.1800,0.7100
AMZN,2011-11-03,216.3,218.5,213.02,5317497.0,218.29,0.9400,0.3400
AMZN,2011-11-04,217.65,218.23,214.33,4066890.0,216.48,1.1000,0.2100
AMZN,2011-11-07,216.84,220.2,214.0,3860758.0,217.0,1.0400,0.7100
AMZN,2011-11-08,219.2,219.35,215.21,3917258.0,217.99,1.9000,0.1000
AMZN,2011-11-09,214.95,215.7,210.6,4685124.0,211.22,0.7600,1.1900
AMZN,2011-11-10,213.5,214.06,208.1,5044864.0,210.79,0.8000,1.0400
AMZN,2011-11-11,212.52,217.88,210.31,5165571.0,217.39,1.1100,0.5800
AMZN,2011-11-14,215.65,222.35,214.25,6522901.0,218.93,0.9400,0.6300
AMZN,2011-11-15,218.0,220.33,214.26,5739106.0,217.83,1.1100,0.4100
AMZN,2011-11-16,216.27,216.97,211.23,5510208.0,211.99,1.1400,0.5400
AMZN,2011-11-17,212.51,212.9,202.1,7985182.0,204.52,0.9300,0.8100
AMZN,2011-11-18,205.33,205.34,197.11,8438477.0,197.14,1.0100,0.7700
AMZN,2011-11-21,193.29,193.36,185.05,11323532.0,189.25,0.8800,1.1500
AMZN,2011-11-22,186.95,194.04,183.58,9919367.0,192.34,1.1200,0.4800
AMZN,2011-11-23,193.06,194.6,187.89,8012208.0,188.99,0.8600,0.5500
AMZN,2011-11-25,190.41,190.83,181.51,4971977.0,182.4,0.3200,1.8200
AMZN,2011-11-28,191.65,194.62,190.54,7207253.0,194.15,1.3700,0.4100
AMZN,2011-11-29,194.78,195.5,187.3,6577462.0,188.39,0.8100,1.0400
AMZN,2011-11-30,194.76,195.3,188.75,7718451.0,192.29,1.2600,0.6600
AMZN,2011-12-01,191.85,198.08,191.59,7330072.0,197.13,1.5000,0.6500
AMZN,2011-12-02,197.07,199.66,195.18,7526348.0,196.03,0.4100,1.2200
AMZN,2011-12-05,198.86,199.0,193.67,5922598.0,196.24,0.7900,0.8500
AMZN,2011-12-06,195.98,198.32,190.11,5203688.0,191.99,0.7200,1.4200
AMZN,2011-12-07,191.03,196.71,189.12,6428567.0,195.32,1.4400,0.5600
AMZN,2011-12-08,193.57,195.89,190.08,4361514.0,190.48,1.0800,0.8700
AMZN,2011-12-09,191.21,193.95,188.4,5159276.0,193.03,0.8700,1.1600
AMZN,2011-12-12,190.03,191.15,187.63,4344146.0,189.52,1.3200,0.9600
AMZN,2011-12-13,188.56,189.68,178.5,9306288.0,180.51,0.7900,1.1200
AMZN,2011-12-14,179.0,180.75,170.25,11616875.0,180.21,0.9400,0.8000
AMZN,2011-12-15,182.05,184.8,179.53,7260281.0,181.26,0.9200,0.7700
AMZN,2011-12-16,182.42,184.41,180.31,6665197.0,181.26,0.8100,0.8600
AMZN,2011-12-19,182.0,183.17,179.0,4535016.0,179.33,0.9400,1.1900
AMZN,2011-12-20,182.69,183.17,180.54,4600597.0,182.52,0.8100,0.9700
AMZN,2011-12-21,181.92,183.5,172.49,8068732.0,174.35,0.9200,0.8300
AMZN,2011-12-22,175.09,179.67,174.21,4696272.0,179.03,1.0600,0.6700
AMZN,2011-12-23,179.22,179.68,175.6,3497605.0,177.28,1.4600,0.2700
AMZN,2011-12-27,177.73,178.59,176.16,2951104.0,176.27,1.1100,0.6600
AMZN,2011-12-28,176.39,176.65,172.28,3660008.0,173.89,1.0900,0.9000
AMZN,2011-12-29,169.62,174.55,166.97,8212559.0,173.86,0.8700,1.0400
AMZN,2011-12-30,173.36,175.17,172.49,4280263.0,173.1,0.9400,0.7200
AMZN,2012-01-03,175.89,179.48,175.55,5111970.0,179.03,1.1800,0.5300
AMZN,2012-01-04,179.21,180.5,176.06,4206624.0,177.51,0.9800,0.8300
AMZN,2012-01-05,175.94,178.25,174.05,3810496.0,177.61,0.9000,0.5600
AMZN,2012-01-06,178.07,184.65,177.5,7010139.0,182.61,1.5000,0.3000
AMZN,2012-01-09,182.76,184.37,177.0,5058542.0,178.56,1.2800,0.3700
AMZN,2012-01-10,181.1,182.4,177.1,3986102.0,179.34,1.0900,0.7700
AMZN,2012-01-11,179.64,180.77,178.19,3102877.0,178.9,1.3500,0.4600
AMZN,2012-01-12,179.42,179.49,175.75,5388353.0,175.93,0.8400,0.8900
AMZN,2012-01-13,175.81,178.8,173.5,4754529.0,178.42,0.9100,1.0600
AMZN,2012-01-17,180.15,183.3,178.51,5645244.0,181.66,1.3800,0.7500
AMZN,2012-01-18,181.94,190.25,181.12,7477287.0,189.44,1.4100,0.2800
AMZN,2012-01-19,190.88,195.94,190.36,7100003.0,194.45,1.1900,0.7300
AMZN,2012-01-20,190.71,192.9,189.04,5610542.0,190.93,1.4100,0.5800
AMZN,2012-01-23,190.79,191.73,185.23,4587694.0,186.09,1.1700,0.7000
AMZN,2012-01-24,185.0,188.41,183.82,4681086.0,187.0,1.3000,0.2600
AMZN,2012-01-25,186.99,188.17,184.61,4308183.0,187.8,1.5700,0.2100
AMZN,2012-01-26,189.3,194.85,188.73,5878847.0,193.32,1.1100,0.5100
AMZN,2012-01-27,193.09,196.5,192.33,4663070.0,195.37,1.3800,0.1900
AMZN,2012-01-30,193.68,195.0,190.13,5430039.0,192.15,1.2200,0.5800
AMZN,2012-01-31,194.0,195.63,189.7,12772139.0,194.44,1.0700,0.9300
AMZN,2012-02-01,173.81,179.95,172.0,21341033.0,179.46,1.0000,0.9700
AMZN,2012-02-02,179.65,181.94,176.8,8738896.0,181.72,0.9300,0.6300
AMZN,2012-02-03,182.83,187.9,181.89,8122732.0,187.68,1.1200,0.5400
AMZN,2012-02-06,186.28,186.56,182.92,5311645.0,183.14,0.9300,0.6100
AMZN,2012-02-07,182.65,184.94,182.06,5104453.0,184.19,0.7000,0.8200
AMZN,2012-02-08,184.95,186.49,182.91,5477425.0,185.48,0.8800,0.9500
AMZN,2012-02-09,184.5,185.69,181.76,7189994.0,184.98,0.7500,1.0300
AMZN,2012-02-10,183.42,187.63,182.52,5798484.0,185.54,0.6400,0.7900
AMZN,2012-02-13,187.17,192.5,185.68,6073565.0,191.59,1.1000,0.5700
AMZN,2012-02-14,191.08,193.57,186.1,9534544.0,191.3,1.1300,1.2000
AMZN,2012-02-15,191.29,191.54,183.26,7802059.0,184.47,0.6100,1.1500
AMZN,2012-02-16,177.79,181.68,175.14,12565470.0,179.93,0.8800,1.0000
AMZN,2012-02-17,180.09,183.41,179.36,7418563.0,182.5,0.8600,1.1700
AMZN,2012-02-21,182.65,184.75,180.58,6758962.0,182.26,1.1800,0.9100
AMZN,2012-02-22,181.95,182.99,180.29,5786428.0,180.58,0.2700,1.6700
AMZN,2012-02-23,179.64,180.75,176.96,5157465.0,178.89,0.7400,1.0700
AMZN,2012-02-24,179.7,180.74,178.37,3669165.0,179.13,1.4100,0.3600
AMZN,2012-02-27,177.54,179.19,176.5,3707942.0,178.53,0.6000,1.1400
AMZN,2012-02-28,178.9,184.29,177.95,5764907.0,183.8,1.2500,0.6200
AMZN,2012-02-29,183.89,184.0,179.01,5302508.0,179.69,1.0600,0.7700
AMZN,2012-03-01,179.89,180.49,176.58,4938425.0,180.04,0.6200,1.4000
AMZN,2012-03-02,179.48,181.84,178.92,3658009.0,179.3,0.7700,1.2400
AMZN,2012-03-05,179.0,181.82,178.18,4684257.0,180.26,1.0900,0.6400
AMZN,2012-03-06,178.68,183.5,178.04,5614085.0,181.09,1.0300,0.7900
AMZN,2012-03-07,182.65,185.5,182.4,4951927.0,183.77,0.9900,0.8200
AMZN,2012-03-08,184.17,188.38,183.8,4223589.0,187.64,1.1300,0.5500
AMZN,2012-03-09,186.79,187.2,183.44,4510556.0,184.32,1.1200,1.0000
AMZN,2012-03-12,184.13,185.4,182.2,2588002.0,183.39,0.2500,1.0700
AMZN,2012-03-13,183.92,184.87,180.77,4404299.0,184.59,1.3500,0.8800
AMZN,2012-03-14,183.65,184.32,181.14,3699734.0,182.26,0.5600,1.1800
AMZN,2012-03-15,182.02,184.43,180.3,4160618.0,184.43,1.3300,0.5100
AMZN,2012-03-16,183.28,185.68,182.35,4934824.0,185.05,1.1400,0.8200
AMZN,2012-03-19,183.45,186.68,183.0,3904019.0,185.52,1.1800,0.2400
AMZN,2012-03-20,184.88,194.41,182.88,9167308.0,192.33,1.4800,0.9200
AMZN,2012-03-21,192.5,194.28,191.26,4215499.0,191.73,1.2100,0.8900
AMZN,2012-03-22,190.54,194.06,190.26,3740279.0,192.4,1.2600,0.4300
AMZN,2012-03-23,192.01,196.2,191.8,5984094.0,195.04,1.3300,0.5200
AMZN,2012-03-26,196.48,202.97,195.5,7620695.0,202.87,1.0200,0.6300
AMZN,2012-03-27,203.59,209.85,202.88,9600734.0,205.44,1.0200,0.8500
AMZN,2012-03-28,206.14,207.0,200.31,6246236.0,201.16,1.1300,0.5700
AMZN,2012-03-29,201.28,205.31,200.63,5711525.0,204.61,1.2000,0.7000
AMZN,2012-03-30,205.02,206.85,201.87,4440996.0,202.51,0.9900,0.6900
AMZN,2012-04-02,198.02,199.9,197.0,6430730.0,198.05,0.9900,0.7100
AMZN,2012-04-03,198.24,202.39,197.5,5001070.0,199.66,1.0900,0.7200
AMZN,2012-04-04,196.95,197.68,192.36,5459483.0,193.99,1.0900,0.5500
AMZN,2012-04-05,193.55,196.03,193.55,3217777.0,194.39,0.7200,0.7800
AMZN,2012-04-09,192.02,194.2,190.5,3136878.0,191.87,1.6100,0.3400
AMZN,2012-04-10,192.75,193.52,186.57,4455491.0,186.98,0.8200,0.8100
AMZN,2012-04-11,189.63,191.97,186.79,4338218.0,187.97,0.8800,1.0000
AMZN,2012-04-12,188.06,192.26,185.61,4028910.0,190.69,0.8100,1.0300
AMZN,2012-04-13,189.9,189.94,186.26,3432203.0,188.46,0.4500,1.6800
AMZN,2012-04-16,189.01,189.47,183.65,4044271.0,185.5,0.6600,1.1200
AMZN,2012-04-17,187.21,190.04,186.87,2829460.0,188.39,1.4500,0.4000
AMZN,2012-04-18,188.82,193.45,188.74,4003095.0,191.07,1.3200,0.5200
AMZN,2012-04-19,192.93,194.55,189.75,4003037.0,191.1,0.7200,1.0000
AMZN,2012-04-20,192.34,193.48,189.8,3243745.0,189.98,0.4500,0.8900
AMZN,2012-04-23,188.99,188.99,185.51,3481356.0,188.24,0.8100,0.5800
AMZN,2012-04-24,188.68,190.7,186.51,3381850.0,190.33,1.0300,0.5300
AMZN,2012-04-25,191.67,194.8,191.6,3958413.0,194.42,1.1600,0.8200
AMZN,2012-04-26,193.57,196.36,193.02,10233980.0,195.99,1.1800,1.0700
