Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
FB,2014-02-24,523.15,529.92,522.42,10337850.0,527.55,1.4800,0.7800
FB,2014-02-25,529.38,529.56,521.0,8258855.0,522.06,1.2400,0.7200
FB,2014-02-26,523.61,525.0,515.6,9875898.0,517.35,1.2600,0.8800
FB,2014-02-27,517.14,528.78,516.05,10793903.0,527.67,1.0300,0.8700
FB,2014-02-28,529.08,532.75,522.12,13226429.0,526.24,1.2600,0.8900
FB,2014-03-03,523.42,530.65,522.81,8503027.0,527.76,1.1500,0.8100
FB,2014-03-04,531.0,532.64,527.77,9269262.0,531.24,1.4500,0.4700
FB,2014-03-05,530.92,534.75,529.13,7152217.0,532.36,1.5400,0.8200
FB,2014-03-06,532.79,534.44,528.1,6592985.0,530.75,1.3200,0.6600
FB,2014-03-07,531.09,531.98,526.05,7847744.0,530.44,1.1100,0.7400
FB,2014-03-10,528.36,533.33,528.34,6384490.0,530.92,1.3700,0.5200
FB,2014-03-11,535.45,538.74,532.59,9938910.0,536.09,1.1500,0.7900
FB,2014-03-12,534.51,537.35,532.0,7113173.0,536.61,1.1600,0.6100
FB,2014-03-13,537.44,539.66,529.16,9205087.0,530.65,1.1700,0.8800
FB,2014-03-14,528.79,530.89,523.0,8433666.0,524.69,1.1000,0.7700
FB,2014-03-17,527.7,529.97,525.85,7126582.0,526.74,1.3200,0.7100
FB,2014-03-18,525.9,531.97,525.2,7487409.0,531.4,1.1800,0.5900
FB,2014-03-19,532.26,536.24,529.0,7999415.0,531.26,0.8400,0.8500
FB,2014-03-20,529.89,532.67,527.35,7408100.0,528.7,0.8900,0.8200
FB,2014-03-21,531.93,533.75,526.33,13373167.0,532.87,1.0400,0.7800
