Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
QCOM,2013-07-29,64.47,64.9,64.17,9440491.0,64.24,2.4800,0.0000
QCOM,2013-07-30,64.72,65.19,64.39,11529147.0,64.51,1.8600,0.2900
QCOM,2013-07-31,64.6,64.95,64.4,12417452.0,64.56,0.0000,0.1800
QCOM,2013-08-01,64.78,65.48,64.31,11595566.0,65.27,2.0000,0.0000
QCOM,2013-08-02,64.89,66.76,64.89,19320499.0,66.75,1.3000,0.4500
QCOM,2013-08-05,65.41,66.39,65.34,13250034.0,66.25,1.2300,0.4300
QCOM,2013-08-06,66.18,66.3,65.53,7952421.0,65.59,2.5000,0.0000
QCOM,2013-08-07,65.27,65.84,65.0,9493341.0,65.21,2.3500,0.0000
QCOM,2013-08-08,65.59,66.64,65.36,12876439.0,66.35,2.0200,0.1000
QCOM,2013-08-12,65.89,66.62,65.8,7244748.0,66.46,0.0000,2.2200
QCOM,2013-08-13,66.73,67.45,66.53,12605118.0,67.25,2.2100,0.0000
QCOM,2013-08-14,67.08,67.22,66.62,9323710.0,66.96,0.9700,0.6700
QCOM,2013-08-15,66.35,66.95,66.2,11463148.0,66.95,1.4200,0.4200
QCOM,2013-08-16,66.69,67.42,66.69,13889169.0,66.9,1.0000,0.0000
QCOM,2013-08-19,66.88,67.4,66.29,9069611.0,66.33,0.0000,1.7700
QCOM,2013-08-20,66.53,67.14,66.31,9066733.0,66.71,2.3000,0.0000
QCOM,2013-08-21,66.31,67.0,66.19,8471513.0,66.57,1.3400,0.5300
QCOM,2013-08-22,66.69,67.17,66.64,6698123.0,67.13,2.3400,0.0000
QCOM,2013-08-23,67.01,67.34,66.6,8374890.0,67.15,2.5600,0.0000
QCOM,2013-08-26,67.03,67.24,66.8,10388683.0,66.95,0.0000,2.6200
QCOM,2013-08-27,66.31,66.65,65.91,9058336.0,66.02,0.3300,1.5300
QCOM,2013-08-30,66.63,66.66,65.74,8441297.0,66.28,0.8300,1.1500
QCOM,2013-09-04,66.82,67.51,66.8,7903157.0,67.28,0.3600,0.5600
QCOM,2013-09-05,67.33,67.96,67.24,8074594.0,67.83,1.8400,0.2700
QCOM,2013-09-06,67.98,68.45,67.37,10267725.0,68.02,1.1800,0.9100
QCOM,2013-09-09,68.0,69.37,68.0,13635920.0,69.3,1.9600,0.4400
QCOM,2013-09-10,69.39,70.37,69.39,14610669.0,70.09,0.7100,0.4200
QCOM,2013-09-11,68.29,68.6,67.49,20893553.0,68.09,1.2300,1.0700
QCOM,2013-09-12,68.73,69.72,68.5,17294185.0,68.81,1.9800,0.1600
QCOM,2013-09-13,69.21,69.24,68.36,11713798.0,68.58,0.8400,0.0000
QCOM,2013-09-16,69.02,69.05,67.97,12197530.0,68.09,2.2800,0.0000
QCOM,2013-09-17,68.36,69.46,68.15,14140609.0,69.42,2.4500,0.0000
QCOM,2013-09-18,69.47,69.87,68.91,11063452.0,69.64,0.7300,0.3300
QCOM,2013-09-19,69.71,70.04,69.42,12310200.0,69.46,2.3100,0.0000
QCOM,2013-09-20,69.52,69.89,69.0,18278258.0,69.06,2.3000,0.0000
QCOM,2013-09-23,70.0,70.24,68.88,13521356.0,68.98,2.2100,0.0000
QCOM,2013-09-24,68.72,68.91,68.14,8067598.0,68.51,0.0000,2.0000
QCOM,2013-09-25,68.44,69.07,68.26,7053657.0,68.75,0.0000,2.0000
QCOM,2013-09-27,68.19,68.28,67.08,10850596.0,67.38,1.5100,0.0000
QCOM,2013-10-01,67.4,67.88,67.17,6881115.0,67.49,2.0200,0.0000
QCOM,2013-10-03,67.72,67.72,66.7,6167388.0,67.11,0.6700,0.0000
QCOM,2013-10-04,67.25,68.19,67.13,7852381.0,68.02,2.1200,0.0000
QCOM,2013-10-07,66.39,67.65,66.3,12189765.0,67.19,0.7800,0.6900
QCOM,2013-10-08,67.18,67.23,66.26,8080236.0,66.35,3.5600,0.0000
QCOM,2013-10-09,66.55,66.58,65.47,11099561.0,65.71,0.0000,0.1000
QCOM,2013-10-10,66.22,66.97,66.0,7416752.0,66.84,2.1500,0.0000
QCOM,2013-10-11,66.96,67.6,66.59,7119400.0,67.55,0.3300,0.0000
QCOM,2013-10-14,67.11,67.94,66.92,5548157.0,67.75,1.7500,0.0000
QCOM,2013-10-15,68.0,68.7,67.8,7729031.0,68.17,1.2800,0.8800
QCOM,2013-10-16,68.5,69.1,68.39,8290336.0,68.87,2.2200,0.0000
QCOM,2013-10-17,68.29,68.76,67.85,7438329.0,68.7,1.4100,0.0300
QCOM,2013-10-18,68.47,68.98,68.22,8244742.0,68.4,2.1100,0.0000
QCOM,2013-10-21,68.51,68.95,68.36,5637324.0,68.77,2.0000,0.0000
QCOM,2013-10-22,68.85,69.25,68.79,8093827.0,68.92,1.8800,0.0000
QCOM,2013-10-23,68.26,68.5,66.92,13641842.0,67.04,0.9300,1.0300
QCOM,2013-10-24,67.46,67.51,66.82,7021822.0,66.94,1.4400,0.7400
QCOM,2013-10-25,67.2,68.27,67.0,10251689.0,68.27,0.0000,2.2200
QCOM,2013-10-28,68.39,68.62,67.96,7655100.0,68.54,1.6000,0.0500
QCOM,2013-10-29,68.73,69.39,68.6,8219932.0,68.93,0.0000,0.0000
QCOM,2013-10-31,69.19,69.98,68.76,11205114.0,69.49,0.5600,0.2000
QCOM,2013-11-01,69.53,70.0,69.32,10847215.0,69.9,1.3900,0.0400
QCOM,2013-11-04,70.14,70.19,69.25,9294454.0,69.57,1.7000,0.4000
QCOM,2013-11-05,69.25,69.55,68.86,8605109.0,69.0,1.0700,0.4400
QCOM,2013-11-06,69.43,69.81,68.67,13386416.0,69.74,1.0700,0.4000
QCOM,2013-11-07,66.83,67.75,66.25,33831405.0,67.09,1.0200,0.6600
QCOM,2013-11-08,67.42,68.04,67.06,14752508.0,67.45,0.3700,1.3700
QCOM,2013-11-11,67.3,67.92,67.18,10570303.0,67.62,1.9500,0.0400
QCOM,2013-11-12,67.54,68.57,67.54,9940673.0,68.51,1.6900,0.2800
QCOM,2013-11-13,68.99,70.03,68.55,13680116.0,70.03,1.5500,0.5500
QCOM,2013-11-14,69.98,71.48,69.85,14855556.0,71.22,1.6600,0.4900
QCOM,2013-11-15,71.34,72.18,71.1,14221716.0,72.17,1.9500,0.0000
QCOM,2013-11-18,72.28,72.3,71.72,10955777.0,71.94,0.0000,3.2000
QCOM,2013-11-19,72.18,72.43,71.73,10544792.0,71.84,2.2900,0.0000
QCOM,2013-11-20,71.95,72.4,70.91,15106095.0,71.03,0.9200,1.0100
QCOM,2013-11-21,70.4,71.81,70.4,13598689.0,71.71,1.1200,0.3600
QCOM,2013-11-22,71.91,73.09,71.87,12561176.0,72.96,1.8700,0.4400
QCOM,2013-11-25,71.09,72.53,70.96,16549338.0,72.49,1.2200,0.6300
QCOM,2013-11-26,72.69,73.65,72.59,16427085.0,73.65,2.3500,0.0000
QCOM,2013-11-27,73.24,73.58,72.81,7915422.0,73.56,2.0500,0.3700
QCOM,2013-11-29,73.52,73.89,73.26,6060038.0,73.58,1.2200,1.2700
QCOM,2013-12-02,73.53,73.87,73.24,8851826.0,73.44,0.0000,2.2200
QCOM,2013-12-03,73.19,73.46,72.93,7946651.0,73.31,0.7700,1.1100
QCOM,2013-12-04,73.02,73.5,72.85,6515188.0,73.18,1.3100,0.0000
QCOM,2013-12-09,73.92,74.19,72.94,8881846.0,73.37,1.0300,0.7400
QCOM,2013-12-10,73.27,73.84,73.09,10724632.0,73.38,0.0000,0.1000
QCOM,2013-12-11,73.99,74.11,72.96,10018004.0,73.01,1.2400,0.7200
QCOM,2013-12-12,73.0,73.42,72.49,7509590.0,72.73,1.8900,0.0000
QCOM,2013-12-13,73.43,73.46,72.53,8723615.0,72.58,1.9600,0.0000
QCOM,2013-12-16,73.1,73.26,72.5,9029430.0,72.79,1.0100,0.5600
QCOM,2013-12-17,72.49,72.98,72.26,8620426.0,72.92,1.6400,0.0000
QCOM,2013-12-18,72.88,73.21,71.68,9385680.0,73.18,1.9000,0.0000
QCOM,2013-12-20,72.48,73.04,72.24,21663545.0,72.91,1.6400,0.0000
QCOM,2013-12-24,72.67,73.25,72.64,2597544.0,73.04,2.2300,0.0000
QCOM,2013-12-26,73.05,73.68,73.05,4609188.0,73.48,2.6700,0.0000
QCOM,2013-12-27,73.75,74.02,73.66,5042539.0,73.8,2.4800,0.0000
QCOM,2013-12-30,73.66,73.9,73.5,5389883.0,73.57,2.1300,0.0000
QCOM,2013-12-31,73.76,74.32,73.64,5725204.0,74.25,2.6700,0.0000
QCOM,2014-01-02,73.61,73.77,73.26,10110167.0,73.32,1.8200,0.0500
QCOM,2014-01-03,73.33,73.48,72.44,7970403.0,72.89,0.9800,1.1300
QCOM,2014-01-08,73.15,73.68,72.68,8997301.0,73.68,2.3700,0.0000
QCOM,2014-01-09,74.04,74.1,73.68,9276238.0,73.91,1.7300,0.0000
QCOM,2014-01-13,73.78,74.27,72.83,8576302.0,73.22,1.9300,0.0000
QCOM,2014-01-14,72.37,73.7,72.37,9924640.0,73.39,0.5400,1.7100
QCOM,2014-01-15,73.47,74.69,73.4,10002212.0,74.51,1.8800,0.0000
QCOM,2014-01-16,74.47,74.88,74.01,10270124.0,74.72,1.6700,0.4800
QCOM,2014-01-17,74.7,74.98,74.43,12355954.0,74.73,1.8200,0.5600
QCOM,2014-01-21,75.0,75.57,74.86,8806816.0,75.46,0.9000,1.2000
QCOM,2014-01-22,75.5,75.86,75.12,7270174.0,75.78,1.9200,0.0000
QCOM,2014-01-23,75.49,75.9,75.16,8084877.0,75.87,2.3500,0.0000
QCOM,2014-01-24,75.29,75.44,74.06,12014630.0,74.08,0.9400,0.9800
QCOM,2014-01-28,72.0,73.14,71.75,18191271.0,71.99,1.9700,0.0000
QCOM,2014-01-29,71.4,72.08,70.98,16638871.0,71.12,1.4600,0.2900
QCOM,2014-01-30,72.65,73.4,71.97,17743735.0,73.26,1.1800,0.6800
QCOM,2014-02-03,73.67,73.95,72.93,15940060.0,73.32,0.8900,0.0000
QCOM,2014-02-04,73.4,73.45,72.28,11708002.0,72.51,1.1000,0.9300
QCOM,2014-02-07,73.4,74.47,73.2,9005085.0,74.41,2.1400,0.0000
QCOM,2014-02-10,74.2,74.73,73.89,7599653.0,74.69,1.8500,0.0000
QCOM,2014-02-11,74.81,75.73,74.53,8948317.0,75.62,1.9000,0.0000
QCOM,2014-02-12,75.66,76.65,75.66,11498577.0,76.42,2.8900,0.0000
QCOM,2014-02-13,76.0,76.75,76.0,9047172.0,76.44,2.4200,0.0000
QCOM,2014-02-14,76.01,76.42,75.82,8342325.0,76.28,2.8000,0.0000
QCOM,2014-02-20,75.96,76.2,75.68,7194165.0,75.95,0.0000,2.9000
QCOM,2014-02-21,76.18,76.54,75.57,8740159.0,75.61,0.6700,0.0000
QCOM,2014-02-24,75.97,75.99,75.39,9191882.0,75.43,2.0000,0.0000
QCOM,2014-02-25,75.62,75.88,74.74,6999268.0,74.91,2.0200,0.0000
QCOM,2014-02-26,75.15,75.5,74.9,5551595.0,75.05,0.0000,2.0100
QCOM,2014-02-27,74.89,75.26,74.5,9465155.0,75.19,1.8000,0.0000
QCOM,2014-02-28,75.41,75.43,74.85,9451958.0,75.29,1.5100,0.0000
QCOM,2014-03-03,74.62,74.64,73.04,11401470.0,73.63,0.7200,1.0200
QCOM,2014-03-04,75.5,76.79,75.35,13528165.0,76.11,1.4100,0.0000
QCOM,2014-03-05,76.44,76.96,75.79,6786176.0,76.67,2.1400,0.0000
QCOM,2014-03-06,77.0,77.18,76.54,7757672.0,77.0,1.4700,0.0000
QCOM,2014-03-07,77.1,77.2,76.44,7284997.0,76.79,1.5700,0.0000
QCOM,2014-03-10,76.79,77.07,76.55,7704915.0,77.07,2.2800,0.0000
QCOM,2014-03-11,77.09,77.2,76.58,8272877.0,76.71,0.0000,2.5500
QCOM,2014-03-12,76.59,77.14,76.31,6897278.0,76.97,1.7200,0.0000
QCOM,2014-03-14,75.23,75.91,74.5,10513381.0,74.74,2.1000,0.0000
QCOM,2014-03-17,75.72,77.31,75.53,13851487.0,77.02,1.8400,0.2100
QCOM,2014-03-18,77.19,77.75,76.9,7932128.0,77.45,2.0500,0.0000
QCOM,2014-03-19,77.22,77.57,76.42,7808222.0,76.8,1.6700,0.0000
QCOM,2014-03-20,76.78,78.37,76.7,10264175.0,78.1,1.6000,0.0000
QCOM,2014-03-21,79.03,79.03,77.51,27476101.0,78.19,3.0000,0.0000
QCOM,2014-03-24,78.44,78.7,77.31,11314015.0,77.74,2.3800,0.0000
QCOM,2014-03-25,78.13,78.76,77.99,8131874.0,78.56,2.4500,0.0000
QCOM,2014-03-26,78.82,79.62,78.31,14203416.0,78.31,2.1400,0.0000
QCOM,2014-03-27,78.42,79.72,78.31,10373216.0,79.05,2.2300,0.2000
QCOM,2014-03-28,79.5,79.5,78.1,8550917.0,79.28,2.6800,0.0000
QCOM,2014-03-31,79.49,79.61,78.81,7769891.0,78.86,1.9000,0.0000
QCOM,2014-04-01,79.42,80.16,78.99,10589571.0,80.1,2.1000,0.1200
QCOM,2014-04-02,79.98,80.26,79.75,7410538.0,80.14,1.8400,0.1200
QCOM,2014-04-03,80.21,81.3,80.21,8724235.0,80.55,1.6500,0.3900
QCOM,2014-04-04,81.09,81.36,78.46,11250736.0,78.53,1.4100,0.5300
QCOM,2014-04-07,78.0,79.26,77.6,10082600.0,78.08,1.9700,0.1300
QCOM,2014-04-08,77.71,78.94,77.48,9079082.0,78.89,0.8600,0.6300
QCOM,2014-04-09,79.26,79.94,78.85,8476204.0,79.93,1.2100,0.7600
QCOM,2014-04-10,80.1,80.3,77.85,10322035.0,78.07,1.8000,0.3100
QCOM,2014-04-11,77.53,78.92,77.53,9288880.0,78.01,1.0400,0.5100
QCOM,2014-04-14,78.7,79.2,78.03,8170520.0,79.14,1.3800,0.0000
QCOM,2014-04-15,78.99,79.94,78.5,8785784.0,79.49,0.7300,1.3400
QCOM,2014-04-16,79.99,80.28,79.42,7287075.0,80.18,2.3300,0.0000
QCOM,2014-04-17,80.14,81.34,80.04,10566174.0,81.32,2.0300,0.0300
QCOM,2014-04-21,81.19,81.66,80.56,5963900.0,80.93,2.2400,0.0000
QCOM,2014-04-22,81.17,81.34,80.58,8098875.0,80.61,2.2000,0.0000
QCOM,2014-04-23,81.0,81.0,80.16,13593949.0,80.71,1.2700,0.3300
QCOM,2014-04-24,77.5,78.62,76.77,22779739.0,77.87,1.2400,0.7500
QCOM,2014-04-25,77.59,77.88,77.33,10509753.0,77.61,1.9800,0.4000
QCOM,2014-04-28,78.0,78.6,77.37,12603409.0,78.05,0.9500,1.4500
QCOM,2014-04-29,78.64,79.01,78.23,8034133.0,78.52,2.0000,0.0000
QCOM,2014-04-30,78.56,78.86,78.14,9451504.0,78.71,2.3800,0.0000
